r,8012e800,64,43557
r,8012ec00,64,43591
r,8012f000,64,43625
r,8012f400,64,43664
r,8012f800,64,43698
r,8012fc00,64,43732
r,80130000,64,43771
r,80130400,64,43805
r,80130800,64,43839
r,80130c00,64,43878
r,80131000,64,43912
r,80131400,64,43946
r,80131800,64,43985
r,80131c00,64,44019
r,80132000,64,44053
r,80132400,64,44092
r,80132800,64,44126
r,80132c00,64,44160
r,80133000,64,44199
r,80133400,64,44233
r,80133800,64,44267
r,80133c00,64,44306
r,80134000,64,44340
r,80134400,64,44374
r,80134800,64,44413
r,80134c00,64,44447
r,80135000,64,44481
r,80135400,64,44520
r,80135800,64,44554
r,80135c00,64,44588
r,80136000,64,44627
r,80136400,64,44661
r,80136800,64,44695
r,80136c00,64,44734
r,80137000,64,44768
r,80137400,64,44802
r,80137800,64,44841
r,80137c00,64,44875
r,80138000,64,44909
r,80138400,64,44948
r,80138800,64,44982
r,80138c00,64,45016
r,80139000,64,45055
r,80139400,64,45089
r,80139800,64,45123
r,80139c00,64,45162
r,8013a000,64,45196
r,8013a400,64,45230
r,8013a800,64,45269
r,8013ac00,64,45303
r,8013b000,64,45337
r,8013b400,64,45376
r,8013b800,64,45410
r,8013bc00,64,45444
r,8013c000,64,45483
r,8013c400,64,45517
r,8013c800,64,45551
r,8013cc00,64,45590
r,8013d000,64,45624
r,8013d400,64,45658
r,8013d800,64,45762
r,8013dc00,64,45796
r,8013e000,64,45830
r,8013e400,64,45869
r,8013e800,64,45903
r,8013ec00,64,45937
r,8013f000,64,45976
r,8013f400,64,46010
r,8013f800,64,46044
r,8013fc00,64,46083
r,80140000,64,46117
r,80140400,64,46151
r,80140800,64,46190
r,80140c00,64,46224
r,80141000,64,46258
r,80141400,64,46297
r,80141800,64,46331
r,80141c00,64,46365
r,80142000,64,46404
r,80142400,64,46438
r,80142800,64,46472
r,80142c00,64,46511
r,80143000,64,46545
r,80143400,64,46579
r,80143800,64,46618
r,80143c00,64,46652
r,80144000,64,46686
r,80144400,64,46725
r,80144800,64,46759
r,80144c00,64,46793
r,80145000,64,46832
r,80145400,64,46866
r,80145800,64,46900
r,80145c00,64,46939
r,80146000,64,46973
r,80146400,64,47007
r,80146800,64,47046
r,80146c00,64,47080
r,80147000,64,47114
r,80147400,64,47153
r,80147800,64,47187
r,80147c00,64,47221
r,80148000,64,47260
r,80148400,64,47294
r,80148800,64,47328
r,80148c00,64,47367
r,80149000,64,47401
r,80149400,64,47435
r,80149800,64,47474
r,80149c00,64,47508
r,8014a000,64,47542
r,8014a400,64,47581
r,8014a800,64,47615
r,8014ac00,64,47649
r,8014b000,64,47688
r,8014b400,64,47722
r,8014b800,64,47756
r,8014bc00,64,47795
r,8014c000,64,47829
r,8014c400,64,47863
r,8014c800,64,47902
r,8014cc00,64,47936
r,8014d000,64,47970
r,8014d400,64,48009
r,8014d800,64,48043
r,8014dc00,64,48077
r,8014e000,64,48116
r,8014e400,64,48150
r,8014e800,64,48254
r,8014ec00,64,48293
r,8014f000,64,48327
r,8014f400,64,48361
r,8014f800,64,48400
r,8014fc00,64,48434
r,80150000,64,48468
r,80150400,64,48507
r,80150800,64,48541
r,80150c00,64,48575
r,80151000,64,48614
r,80151400,64,48648
r,80151800,64,48682
r,80151c00,64,48721
r,80152000,64,48755
r,80152400,64,48789
r,80152800,64,48828
r,80152c00,64,48862
r,80153000,64,48896
r,80153400,64,48935
r,80153800,64,48969
r,80153c00,64,49003
r,80154000,64,49042
r,80154400,64,49076
r,80154800,64,49110
r,80154c00,64,49149
r,80155000,64,49183
r,80155400,64,49217
r,80155800,64,49256
r,80155c00,64,49290
r,80156000,64,49324
r,80156400,64,49363
r,80156800,64,49397
r,80156c00,64,49431
r,80157000,64,49470
r,80157400,64,49504
r,80157800,64,49538
r,80157c00,64,49577
r,80158000,64,49611
r,80158400,64,49645
r,80158800,64,49684
r,80158c00,64,49718
r,80159000,64,49752
r,80159400,64,49791
r,80159800,64,49825
r,80159c00,64,49859
r,8015a000,64,49898
r,8015a400,64,49932
r,8015a800,64,49966
r,8015ac00,64,50005
r,8015b000,64,50039
r,8015b400,64,50073
r,8015b800,64,50112
r,8015bc00,64,50146
r,8015c000,64,50180
r,8015c400,64,50219
r,8015c800,64,50253
r,8015cc00,64,50287
r,8015d000,64,50326
r,8015d400,64,50360
r,8015d800,64,50394
r,8015dc00,64,50433
r,8015e000,64,50467
r,8015e400,64,50501
r,8015e800,64,50540
r,8015ec00,64,50574
r,8015f000,64,50608
r,8015f400,64,50647
r,8015f800,64,50746
r,8015fc00,64,50780
r,80160000,64,50819
r,80160400,64,50853
r,80160800,64,50887
r,80160c00,64,50926
r,80161000,64,50960
r,80161400,64,50994
r,80161800,64,51033
r,80161c00,64,51067
r,80162000,64,51101
r,80162400,64,51140
r,80162800,64,51174
r,80162c00,64,51208
r,80163000,64,51247
r,80163400,64,51281
r,80163800,64,51315
r,80163c00,64,51354
r,80164000,64,51388
r,80164400,64,51422
r,80164800,64,51461
r,80164c00,64,51495
r,80165000,64,51529
r,80165400,64,51568
r,80165800,64,51602
r,80165c00,64,51636
r,80166000,64,51675
r,80166400,64,51709
r,80166800,64,51743
r,80166c00,64,51782
r,80167000,64,51816
r,80167400,64,51850
r,80167800,64,51889
r,80167c00,64,51923
r,80168000,64,51957
r,80168400,64,51996
r,80168800,64,52030
r,80168c00,64,52064
r,80169000,64,52103
r,80169400,64,52137
r,80169800,64,52171
r,80169c00,64,52210
r,8016a000,64,52244
r,8016a400,64,52278
r,8016a800,64,52317
r,8016ac00,64,52351
r,8016b000,64,52385
r,8016b400,64,52424
r,8016b800,64,52458
r,8016bc00,64,52492
r,8016c000,64,52531
r,8016c400,64,52565
r,8016c800,64,52599
r,8016cc00,64,52638
r,8016d000,64,52672
r,8016d400,64,52706
r,8016d800,64,52745
r,8016dc00,64,52779
r,8016e000,64,52813
r,8016e400,64,52852
r,8016e800,64,52886
r,8016ec00,64,52920
r,8016f000,64,52959
r,8016f400,64,52993
r,8016f800,64,53027
r,8016fc00,64,53066
r,80170000,64,53100
r,80170400,64,53134
r,80170800,64,53238
r,80170c00,64,53272
r,80171000,64,53306
r,80171400,64,53345
r,80171800,64,53379
r,80171c00,64,53413
r,80172000,64,53452
r,80172400,64,53486
r,80172800,64,53520
r,80172c00,64,53559
r,80173000,64,53593
r,80173400,64,53627
r,80173800,64,53666
r,80173c00,64,53700
r,80174000,64,53734
r,80174400,64,53773
r,80174800,64,53807
r,80174c00,64,53841
r,80175000,64,53880
r,80175400,64,53914
r,80175800,64,53948
r,80175c00,64,53987
r,80176000,64,54021
r,80176400,64,54055
r,80176800,64,54094
r,80176c00,64,54128
r,80177000,64,54162
r,80177400,64,54201
r,80177800,64,54235
r,80177c00,64,54269
r,80178000,64,54308
r,80178400,64,54342
r,80178800,64,54376
r,80178c00,64,54415
r,80179000,64,54449
r,80179400,64,54483
r,80179800,64,54522
r,80179c00,64,54556
r,8017a000,64,54590
r,8017a400,64,54629
r,8017a800,64,54663
r,8017ac00,64,54697
r,8017b000,64,54736
r,8017b400,64,54770
r,8017b800,64,54804
r,8017bc00,64,54843
r,8017c000,64,54877
r,8017c400,64,54911
r,8017c800,64,54950
r,8017cc00,64,54984
r,8017d000,64,55018
r,8017d400,64,55057
r,8017d800,64,55091
r,8017dc00,64,55125
r,8017e000,64,55164
r,8017e400,64,55198
r,8017e800,64,55232
r,8017ec00,64,55271
r,8017f000,64,55305
r,8017f400,64,55339
r,8017f800,64,55378
r,8017fc00,64,55412
r,80180000,64,55446
r,80180400,64,55485
r,80180800,64,55519
r,80180c00,64,55553
r,80181000,64,55592
r,80181400,64,55626
r,80181800,64,55730
r,80181c00,64,55769
r,80182000,64,55803
r,80182400,64,55837
r,80182800,64,55876
r,80182c00,64,55910
r,80183000,64,55944
r,80183400,64,55983
r,80183800,64,56017
r,80183c00,64,56051
r,80184000,64,56090
r,80184400,64,56124
r,80184800,64,56158
r,80184c00,64,56197
r,80185000,64,56231
r,80185400,64,56265
r,80185800,64,56304
r,80185c00,64,56338
r,80186000,64,56372
r,80186400,64,56411
r,80186800,64,56445
r,80186c00,64,56479
r,80187000,64,56518
r,80187400,64,56552
r,80187800,64,56586
r,80000800,64,56696
r,80187c00,64,56699
r,80188000,64,56702
r,80188400,64,56705
w,80004400,64,56706
r,80188800,64,56732
r,80188c00,64,56842
r,80189000,64,56876
r,80189400,64,56915
r,80189800,64,56949
r,80189c00,64,56983
r,8018a000,64,57022
r,8018a400,64,57056
r,8018a800,64,57090
r,8018ac00,64,57129
r,8018b000,64,57163
r,8018b400,64,57197
r,8018b800,64,57236
r,8018bc00,64,57270
r,8018c000,64,57304
r,8018c400,64,57343
r,8018c800,64,57377
r,8018cc00,64,57411
r,8018d000,64,57450
r,8018d400,64,57484
r,8018d800,64,57518
r,8018dc00,64,57557
r,8018e000,64,57591
r,8018e400,64,57625
r,8018e800,64,57664
r,8018ec00,64,57698
r,8018f000,64,57732
r,8018f400,64,57771
r,8018f800,64,57805
r,8018fc00,64,57839
r,80190000,64,57878
r,80190400,64,57912
r,80190800,64,57946
r,80190c00,64,57985
r,80191000,64,58019
r,80191400,64,58053
r,80191800,64,58092
r,80191c00,64,58197
r,80192000,64,58231
r,80192400,64,58270
r,80192800,64,58304
r,80192c00,64,58338
r,80193000,64,58377
r,80193400,64,58411
r,80193800,64,58445
r,80193c00,64,58484
r,80194000,64,58518
r,80194400,64,58552
r,80194800,64,58591
r,80194c00,64,58625
r,80195000,64,58659
r,80195400,64,58698
r,80195800,64,58732
r,80195c00,64,58766
r,80196000,64,58805
r,80196400,64,58839
r,80196800,64,58873
r,80196c00,64,58912
r,80197000,64,58946
r,80197400,64,58980
r,80197800,64,59019
r,80197c00,64,59053
r,80198000,64,59087
r,80198400,64,59126
r,80198800,64,59160
r,80198c00,64,59194
r,80199000,64,59233
r,80199400,64,59267
r,80199800,64,59301
r,80199c00,64,59340
r,8019a000,64,59374
r,8019a400,64,59408
r,8019a800,64,59447
r,8019ac00,64,59481
r,8019b000,64,59515
r,8019b400,64,59554
r,8019b800,64,59588
r,8019bc00,64,59622
r,8019c000,64,59661
r,8019c400,64,59695
r,8019c800,64,59729
r,8019cc00,64,59768
r,8019d000,64,59802
r,8019d400,64,59836
r,8019d800,64,59875
r,8019dc00,64,59909
r,8019e000,64,59943
r,8019e400,64,59982
r,8019e800,64,60016
r,8019ec00,64,60050
r,8019f000,64,60089
r,8019f400,64,60123
r,8019f800,64,60157
r,8019fc00,64,60196
r,801a0000,64,60230
r,801a0400,64,60264
r,801a0800,64,60303
r,801a0c00,64,60337
r,801a1000,64,60371
r,801a1400,64,60410
r,801a1800,64,60444
r,801a1c00,64,60478
r,801a2000,64,60517
r,801a2400,64,60551
r,801a2800,64,60585
r,801a2c00,64,60691
r,801a3000,64,60725
r,801a3400,64,60759
r,801a3800,64,60798
r,801a3c00,64,60832
r,801a4000,64,60866
r,801a4400,64,60905
r,801a4800,64,60939
r,801a4c00,64,60973
r,801a5000,64,61012
r,801a5400,64,61046
r,801a5800,64,61080
r,801a5c00,64,61119
r,801a6000,64,61153
r,801a6400,64,61187
r,801a6800,64,61226
r,801a6c00,64,61260
r,801a7000,64,61294
r,801a7400,64,61333
r,801a7800,64,61367
r,801a7c00,64,61401
r,801a8000,64,61440
r,801a8400,64,61474
r,801a8800,64,61508
r,801a8c00,64,61547
r,801a9000,64,61581
r,801a9400,64,61615
r,801a9800,64,61654
r,801a9c00,64,61688
r,801aa000,64,61722
r,801aa400,64,61761
r,801aa800,64,61795
r,801aac00,64,61829
r,801ab000,64,61868
r,801ab400,64,61902
r,801ab800,64,61936
r,801abc00,64,61975
r,801ac000,64,62009
r,801ac400,64,62043
r,801ac800,64,62082
r,801acc00,64,62116
r,801ad000,64,62150
r,801ad400,64,62189
r,801ad800,64,62223
r,801adc00,64,62257
r,801ae000,64,62296
r,801ae400,64,62330
r,801ae800,64,62364
r,801aec00,64,62403
r,801af000,64,62437
r,801af400,64,62471
r,801af800,64,62510
r,801afc00,64,62544
r,801b0000,64,62578
r,801b0400,64,62617
r,801b0800,64,62651
r,801b0c00,64,62685
r,801b1000,64,62724
r,801b1400,64,62758
r,801b1800,64,62792
r,801b1c00,64,62831
r,801b2000,64,62865
r,801b2400,64,62899
r,801b2800,64,62938
r,801b2c00,64,62972
r,801b3000,64,63006
r,801b3400,64,63045
r,801b3800,64,63079
r,801b3c00,64,63189
r,801b4000,64,63228
r,801b4400,64,63262
r,801b4800,64,63296
r,801b4c00,64,63335
r,801b5000,64,63369
r,801b5400,64,63403
r,801b5800,64,63442
r,801b5c00,64,63476
r,801b6000,64,63510
r,801b6400,64,63549
r,801b6800,64,63583
r,801b6c00,64,63617
r,801b7000,64,63656
r,801b7400,64,63690
r,801b7800,64,63724
r,801b7c00,64,63763
r,801b8000,64,63797
r,801b8400,64,63831
r,801b8800,64,63870
r,801b8c00,64,63904
r,801b9000,64,63938
r,801b9400,64,63977
r,801b9800,64,64011
r,801b9c00,64,64045
r,801ba000,64,64084
r,801ba400,64,64118
r,801ba800,64,64152
r,801bac00,64,64191
r,801bb000,64,64225
r,801bb400,64,64259
r,801bb800,64,64298
r,801bbc00,64,64332
r,801bc000,64,64366
r,801bc400,64,64405
r,801bc800,64,64439
r,801bcc00,64,64473
r,801bd000,64,64512
r,801bd400,64,64546
r,801bd800,64,64580
r,801bdc00,64,64619
r,801be000,64,64653
r,801be400,64,64687
r,801be800,64,64726
r,801bec00,64,64760
r,801bf000,64,64794
r,801bf400,64,64833
r,801bf800,64,64867
r,801bfc00,64,64901
r,801c0000,64,64940
r,801c0400,64,64974
r,801c0800,64,65008
r,801c0c00,64,65047
r,801c1000,64,65081
r,801c1400,64,65115
r,801c1800,64,65154
r,801c1c00,64,65188
r,801c2000,64,65222
r,801c2400,64,65261
r,801c2800,64,65295
r,801c2c00,64,65329
r,801c3000,64,65368
r,801c3400,64,65402
r,801c3800,64,65436
r,801c3c00,64,65475
r,801c4000,64,65509
r,801c4400,64,65543
r,801c4800,64,65582
r,801c4c00,64,65698
r,801c5000,64,65732
r,801c5400,64,65771
r,801c5800,64,65805
r,801c5c00,64,65839
r,801c6000,64,65878
r,801c6400,64,65912
r,801c6800,64,65946
r,801c6c00,64,65985
r,801c7000,64,66019
r,801c7400,64,66053
r,801c7800,64,66092
r,801c7c00,64,66126
r,801c8000,64,66160
r,801c8400,64,66199
r,801c8800,64,66233
r,801c8c00,64,66267
r,801c9000,64,66306
r,801c9400,64,66340
r,801c9800,64,66374
r,801c9c00,64,66413
r,801ca000,64,66447
r,801ca400,64,66481
r,801ca800,64,66520
r,801cac00,64,66554
r,801cb000,64,66588
r,801cb400,64,66627
r,801cb800,64,66661
r,801cbc00,64,66695
r,801cc000,64,66734
r,801cc400,64,66768
r,801cc800,64,66802
r,801ccc00,64,66841
r,801cd000,64,66875
r,801cd400,64,66909
r,801cd800,64,66948
r,801cdc00,64,66982
r,801ce000,64,67016
r,801ce400,64,67055
r,801ce800,64,67089
r,801cec00,64,67123
r,801cf000,64,67162
r,801cf400,64,67196
r,801cf800,64,67230
r,801cfc00,64,67269
r,801d0000,64,67303
r,801d0400,64,67337
r,801d0800,64,67376
r,801d0c00,64,67410
r,801d1000,64,67444
r,801d1400,64,67483
r,801d1800,64,67517
r,801d1c00,64,67551
r,801d2000,64,67590
r,801d2400,64,67624
r,801d2800,64,67658
r,801d2c00,64,67697
r,801d3000,64,67731
r,801d3400,64,67765
r,801d3800,64,67804
r,801d3c00,64,67838
r,801d4000,64,67872
r,801d4400,64,67911
r,801d4800,64,67945
r,801d4c00,64,67979
r,801d5000,64,68018
r,801d5400,64,68052
r,801d5800,64,68086
r,801d5c00,64,68190
r,801d6000,64,68224
r,801d6400,64,68258
r,801d6800,64,68297
r,801d6c00,64,68331
r,801d7000,64,68365
r,801d7400,64,68404
r,801d7800,64,68438
r,801d7c00,64,68472
r,801d8000,64,68511
r,801d8400,64,68545
r,801d8800,64,68579
r,801d8c00,64,68618
r,801d9000,64,68652
r,801d9400,64,68686
r,801d9800,64,68725
r,801d9c00,64,68759
r,801da000,64,68793
r,801da400,64,68832
r,801da800,64,68866
r,801dac00,64,68900
r,801db000,64,68939
r,801db400,64,68973
r,801db800,64,69007
r,801dbc00,64,69046
r,801dc000,64,69080
r,801dc400,64,69114
r,801dc800,64,69153
r,801dcc00,64,69187
r,801dd000,64,69221
r,801dd400,64,69260
r,801dd800,64,69294
r,801ddc00,64,69328
r,801de000,64,69367
r,801de400,64,69401
r,801de800,64,69435
r,801dec00,64,69474
r,801df000,64,69508
r,801df400,64,69542
r,801df800,64,69581
r,801dfc00,64,69615
r,801e0000,64,69649
r,801e0400,64,69688
r,801e0800,64,69722
r,801e0c00,64,69756
r,801e1000,64,69795
r,801e1400,64,69829
r,801e1800,64,69863
r,801e1c00,64,69902
r,801e2000,64,69936
r,801e2400,64,69970
r,801e2800,64,70009
r,801e2c00,64,70043
r,801e3000,64,70077
r,801e3400,64,70116
r,801e3800,64,70150
r,801e3c00,64,70184
r,801e4000,64,70223
r,801e4400,64,70257
r,801e4800,64,70291
r,801e4c00,64,70330
r,801e5000,64,70364
r,801e5400,64,70398
r,801e5800,64,70437
r,801e5c00,64,70471
r,801e6000,64,70505
r,801e6400,64,70544
r,801e6800,64,70578
r,801e6c00,64,70682
r,801e7000,64,70721
r,801e7400,64,70755
r,801e7800,64,70789
r,801e7c00,64,70828
r,801e8000,64,70862
r,801e8400,64,70896
r,801e8800,64,70935
r,801e8c00,64,70969
r,801e9000,64,71003
r,801e9400,64,71042
r,801e9800,64,71076
r,801e9c00,64,71110
r,801ea000,64,71149
r,801ea400,64,71183
r,801ea800,64,71217
r,801eac00,64,71256
r,801eb000,64,71290
r,801eb400,64,71324
r,801eb800,64,71363
r,801ebc00,64,71397
r,801ec000,64,71431
r,801ec400,64,71470
r,801ec800,64,71504
r,801ecc00,64,71538
r,801ed000,64,71577
r,801ed400,64,71611
r,801ed800,64,71645
r,801edc00,64,71684
r,801ee000,64,71718
r,801ee400,64,71752
r,801ee800,64,71791
r,801eec00,64,71825
r,801ef000,64,71859
r,801ef400,64,71898
r,801ef800,64,71932
r,801efc00,64,71966
r,801f0000,64,72005
r,801f0400,64,72039
r,801f0800,64,72073
r,801f0c00,64,72112
r,801f1000,64,72146
r,801f1400,64,72180
r,801f1800,64,72219
r,801f1c00,64,72253
r,801f2000,64,72287
r,801f2400,64,72326
r,801f2800,64,72360
r,801f2c00,64,72394
r,801f3000,64,72433
r,801f3400,64,72467
r,801f3800,64,72501
r,801f3c00,64,72540
r,801f4000,64,72574
r,801f4400,64,72608
r,801f4800,64,72647
r,801f4c00,64,72681
r,801f5000,64,72715
r,801f5400,64,72754
r,801f5800,64,72788
r,801f5c00,64,72822
r,801f6000,64,72861
r,801f6400,64,72895
r,801f6800,64,72929
r,801f6c00,64,72968
r,801f7000,64,73002
r,801f7400,64,73036
r,801f7800,64,73075
r,801f7c00,64,73174
r,801f8000,64,73208
r,801f8400,64,73247
r,801f8800,64,73281
r,801f8c00,64,73315
r,801f9000,64,73354
r,801f9400,64,73388
r,801f9800,64,73422
r,801f9c00,64,73461
r,801fa000,64,73495
r,801fa400,64,73529
r,801fa800,64,73568
r,801fac00,64,73602
r,801fb000,64,73636
r,801fb400,64,73675
r,801fb800,64,73709
r,801fbc00,64,73743
r,801fc000,64,73782
r,801fc400,64,73816
r,801fc800,64,73850
r,801fcc00,64,73889
r,801fd000,64,73923
r,801fd400,64,73957
r,801fd800,64,73996
r,801fdc00,64,74030
r,801fe000,64,74064
r,801fe400,64,74103
r,801fe800,64,74137
r,801fec00,64,74171
r,801ff000,64,74210
r,801ff400,64,74244
r,801ff800,64,74278
r,801ffc00,64,74317
r,80200000,64,74351
r,80200400,64,74385
r,80200800,64,74424
r,80200c00,64,74458
r,80201000,64,74492
r,80201400,64,74531
r,80201800,64,74565
r,80201c00,64,74599
r,80202000,64,74638
r,80202400,64,74672
r,80202800,64,74706
r,80202c00,64,74745
r,80203000,64,74779
r,80203400,64,74813
r,80203800,64,74852
r,80203c00,64,74886
r,80204000,64,74920
r,80204400,64,74959
r,80204800,64,74993
r,80204c00,64,75027
r,80205000,64,75066
r,80205400,64,75100
r,80205800,64,75134
r,80205c00,64,75173
r,80206000,64,75207
r,80206400,64,75241
r,80206800,64,75280
r,80206c00,64,75314
r,80207000,64,75348
r,80207400,64,75387
r,80207800,64,75421
r,80207c00,64,75455
r,80208000,64,75494
r,80208400,64,75528
r,80208800,64,75562
r,80208c00,64,75666
r,80209000,64,75700
r,80209400,64,75734
r,80209800,64,75773
r,80209c00,64,75807
r,8020a000,64,75841
r,8020a400,64,75880
r,8020a800,64,75914
r,8020ac00,64,75948
r,8020b000,64,75987
r,8020b400,64,76021
r,8020b800,64,76055
r,8020bc00,64,76094
r,8020c000,64,76128
r,8020c400,64,76162
r,8020c800,64,76201
r,8020cc00,64,76235
r,8020d000,64,76269
r,8020d400,64,76308
r,8020d800,64,76342
r,8020dc00,64,76376
r,8020e000,64,76415
r,8020e400,64,76449
r,8020e800,64,76483
r,8020ec00,64,76522
r,8020f000,64,76556
r,8020f400,64,76590
r,8020f800,64,76629
r,8020fc00,64,76663
r,80210000,64,76697
r,80210400,64,76736
r,80210800,64,76770
r,80210c00,64,76804
r,80211000,64,76843
r,80211400,64,76877
r,80211800,64,76911
r,80211c00,64,76950
r,80212000,64,76984
r,80212400,64,77018
r,80212800,64,77057
r,80212c00,64,77091
r,80213000,64,77125
r,80213400,64,77164
r,80213800,64,77198
r,80213c00,64,77232
r,80214000,64,77271
r,80214400,64,77305
r,80214800,64,77339
r,80214c00,64,77378
r,80215000,64,77412
r,80215400,64,77446
r,80215800,64,77485
r,80215c00,64,77519
r,80216000,64,77553
r,80216400,64,77592
r,80216800,64,77626
r,80216c00,64,77660
r,80217000,64,77699
r,80217400,64,77733
r,80217800,64,77767
r,80217c00,64,77806
r,80218000,64,77840
r,80218400,64,77874
r,80218800,64,77913
r,80218c00,64,77947
r,80219000,64,77981
r,80219400,64,78020
r,80219800,64,78054
r,80219c00,64,78158
r,8021a000,64,78197
r,8021a400,64,78231
r,8021a800,64,78265
r,8021ac00,64,78304
r,8021b000,64,78338
r,8021b400,64,78372
r,8021b800,64,78411
r,8021bc00,64,78445
r,8021c000,64,78479
r,8021c400,64,78518
r,8021c800,64,78552
r,8021cc00,64,78586
r,8021d000,64,78625
r,8021d400,64,78659
r,8021d800,64,78693
r,8021dc00,64,78732
r,8021e000,64,78766
r,8021e400,64,78800
r,8021e800,64,78839
r,8021ec00,64,78873
r,8021f000,64,78907
r,8021f400,64,78946
r,8021f800,64,78980
r,8021fc00,64,79014
r,80220000,64,79053
r,80220400,64,79087
r,80220800,64,79121
r,80220c00,64,79160
r,80221000,64,79194
r,80221400,64,79228
r,80221800,64,79267
r,80221c00,64,79301
r,80222000,64,79335
r,80222400,64,79374
r,80222800,64,79408
r,80222c00,64,79442
r,80223000,64,79481
r,80223400,64,79515
r,80223800,64,79549
r,80223c00,64,79588
r,80224000,64,79622
r,80224400,64,79656
r,80224800,64,79695
r,80224c00,64,79729
r,80225000,64,79763
r,80225400,64,79802
r,80225800,64,79836
r,80225c00,64,79870
r,80226000,64,79909
r,80226400,64,79943
r,80226800,64,79977
r,80226c00,64,80016
r,80227000,64,80050
r,80227400,64,80084
r,80227800,64,80123
r,80227c00,64,80157
r,80228000,64,80191
r,80228400,64,80230
r,80228800,64,80264
r,80228c00,64,80298
r,80229000,64,80337
r,80229400,64,80371
r,80229800,64,80405
r,80229c00,64,80444
r,8022a000,64,80478
r,8022a400,64,80512
r,8022a800,64,80551
r,8022ac00,64,80650
r,8022b000,64,80684
r,8022b400,64,80723
r,8022b800,64,80757
r,8022bc00,64,80791
r,8022c000,64,80830
r,8022c400,64,80864
r,8022c800,64,80898
r,8022cc00,64,80937
r,8022d000,64,80971
r,8022d400,64,81005
r,8022d800,64,81044
r,8022dc00,64,81078
r,8022e000,64,81112
r,8022e400,64,81151
r,8022e800,64,81185
r,8022ec00,64,81219
r,8022f000,64,81258
r,8022f400,64,81292
r,8022f800,64,81326
r,8022fc00,64,81365
r,80230000,64,81399
r,80230400,64,81433
r,80230800,64,81472
r,80230c00,64,81506
r,80231000,64,81540
r,80231400,64,81579
r,80231800,64,81613
r,80231c00,64,81647
r,80232000,64,81686
r,80232400,64,81720
r,80232800,64,81754
r,80232c00,64,81793
r,80233000,64,81827
r,80233400,64,81861
r,80233800,64,81900
r,80233c00,64,81934
r,80234000,64,81968
r,80234400,64,82007
r,80234800,64,82041
r,80234c00,64,82075
r,80235000,64,82114
r,80235400,64,82148
r,80235800,64,82182
r,80235c00,64,82221
r,80236000,64,82255
r,80236400,64,82289
r,80236800,64,82328
r,80236c00,64,82362
r,80237000,64,82396
r,80237400,64,82435
r,80237800,64,82469
r,80237c00,64,82503
r,80238000,64,82542
r,80238400,64,82576
r,80238800,64,82610
r,80238c00,64,82649
r,80239000,64,82683
r,80239400,64,82717
r,80239800,64,82756
r,80239c00,64,82790
r,8023a000,64,82824
r,8023a400,64,82863
r,8023a800,64,82897
r,8023ac00,64,82931
r,8023b000,64,82970
r,8023b400,64,83004
